,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
1124,1124,1235699133236867072,lawmakers announced legislation would remove legal protections tech companies fail police,lawmakers legislation protections tech companies police
1125,1125,1235696607359905799,aaron schock former republican congressman resigned faced questions adherence spe,aaron schock congressman questions adherence spe
1126,1126,1235694031058976769,rt kerby jean raymond political narratively rich designs pyer moss presaged today gestures activism runway,rt raymond designs moss today gestures
1127,1127,1235691577990942721,immigration judge ordered tennessee man friedrich karl berger served guard nazi,immigration judge man karl berger nazi
1128,1128,1235686554514776065,nurses safe really community safe among risk contracting,nurses community risk contracting
1129,1129,1235685310891061248,rt tax season got guide make unpleasant process bit manageable,rt tax season process bit
1130,1130,1235681510264467456,museums reopened across milan closed coronavirus fears visitors must keep one,museums milan coronavirus fears visitors
1131,1131,1235678990725152768,grand princess cruise ship thousands board held coast california official,princess cruise ship thousands board coast california official
1132,1132,1235676472968441867,coronavirus numbers mathematician studies spread disease explains figures tha,coronavirus numbers studies disease figures
1133,1133,1235672204739833871,breaking news stocks plunged investors predicted economic damage coronavirus could,news stocks investors damage coronavirus
1134,1134,1235666406005448704,news analysis coronavirus spreads around world companies seeking alternatives making goods,news analysis coronavirus spreads world companies alternatives goods
1135,1135,1235666149397782528,rt nearly every question get coronavirus variation worried best attempt,rt question variation attempt
1136,1136,1235661381506158593,one company largest ipos board without woman according new research,company ipos board woman research
1137,1137,1235656378741657602,airlines around world could lose billion revenue year industry trade group warned thu,airlines world revenue year industry trade group thu
1138,1138,1235654638285672453,rt new two measures announced today combat growing problem online child sexual abuse one bill congress th,measures today combat problem online child abuse bill congress th
1139,1139,1235653828504154112,map tracking every coronavirus case,map coronavirus case
1140,1140,1235649871153004545,earlier reporting clearview revealed little known start developed breakthrough facial recog,clearview start recog
1141,1141,1235649678261305344,clearview logins used facial recognition parties dates business gatherings giving demonst,clearview logins recognition parties business gatherings demonst
1142,1142,1235649471385501696,year company became subject public scrutiny app freely used,year company scrutiny app
1143,1143,1235648800355749889,clearview facial recognition app database billions photos scraped sites faceb,clearview recognition app database billions sites
1144,1144,1235646282124926977,companies stepping efforts protect employees coronavirus outbreak banning none,companies efforts employees none
1145,1145,1235641247085314048,facing criticism senator chuck schumer said regretted words used discussing conservative supr,criticism senator chuck schumer words supr
1146,1146,1235636225341521920,week newsletter experts explain little kids show preference one parent,week newsletter experts kids preference parent
1147,1147,1235631188313870336,interview new york times boeing new ceo said problems facing company even worse,interview york times ceo problems company
1148,1148,1235629749692706816,rt rover mcroverface,rt rover mcroverface
1149,1149,1235627041111695362,bernie sanders canceled rally mississippi go michigan pivoting toward midwest super tue,bernie sanders super tue
1150,1150,1235626166914084867,officials flying coronavirus test kits cruise ship held coast california learning,officials test kits coast california learning
1151,1151,1235621111678853122,virginia saw record breaking turnout super tuesday million voters went polls surpassing votes,virginia saw record tuesday voters polls votes
1152,1152,1235618534782201862,rt exclusive frank interview boeing new ceo criticized predecessor says problems inside company even,rt frank interview ceo predecessor problems company
1153,1153,1235616097916923905,man accused golden state killer offered plead guilty exchange life sentence court,man state killer exchange life sentence court
1154,1154,1235611037866643463,stock markets sliding coronavirus cases reported airline companies hit especially,stock markets coronavirus cases airline companies
1155,1155,1235607590039666689,rt would like hear passengers grand princess cruise held coast san franci,rt passengers princess cruise franci
1156,1156,1235606042475663360,used satellite images track impact coronavirus economy daily life around world,satellite images economy life world
1157,1157,1235602233464631301,andrew yang last month ended presidential campaign plans start nonprofit podcast,andrew yang month campaign plans podcast
